LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
46, 33.18650541056652, 54.18204964990452, 5.3163590070019096, 4.143038779402416, 6.764682508145911, 126.45161290322581,
47, 21.25565833497343, 90.69080889588663, 1.725644558157843, 1.246026700572155, 9.155209409520783, 126.98412698412699,
48, 37.57419354838709, 24.53824884792627, 1.68110599078341, 6.479338842975206, 4.231404958677686, 120.61538461538461,
49, 6.837606837606837, 97.24596391263059, 1.3371320037986705, 0.24920534011443102, 8.137963919574029, 128.0,
50, 37.57419354838709, 98.15299539170508, 6.016589861751152, 6.479338842975206, 8.46348247635699, 128.0,
51, 37.551120663186985, 98.09272336505987, 6.012895302425545, 6.479338842975206, 8.46348247635699, 128.0,
52, 37.55688622754491, 73.58083832335329, 4.569322892676186, 6.479338842975206, 8.463258278145695, 127.13513513513513,
53, 21.79983179142136, 111.61513877207737, 1.743986543313709, 1.4952320406865862, 9.58807039852036, 128.0,
54, 37.57419354838709, 36.807373271889404, 2.4036866359447004, 6.479338842975206, 6.347107438016529, 123.78947368421052,
55, 6.837606837606837, 97.24596391263059, 1.3371320037986705, 0.24920534011443102, 8.137963919574029, 128.0,
56, 37.57419354838709, 98.15299539170508, 6.016589861751152, 6.479338842975206, 8.46348247635699, 128.0,
57, 0.8013303335615768, 100.1662916951971, 0.2981512276239851, 0.16274634456452639, 9.574209473231482, 125.0,
