LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
20, 24.80031633056544, 28.34321866350336, 1.77145116646896, 7.476754351108639, 4.882390336935791, 32.0,
21, 24.976853004131613, 28.544974861864702, 1.6725571208123848, 7.975204641182548, 6.510371135659223, 32.0,
22, 24.977163835480056, 24.977163835480056, 1.477443842946923, 7.975204641182548, 9.113795295613478, 32.0,
23, 27.131939437635182, 30.146599375150203, 0.9211460920184784, 3.4888747616020344, 8.972105221330366, 32.0,
24, 24.981827234254418, 21.412994772218074, 1.2825491660443116, 7.975204641182548, 1.9529561347743165, 32.0,
25, 22.662889518413596, 29.008498583569406, 1.3053824362606232, 0.7476160203432931, 6.102987921169739, 32.0,
26, 24.97871810827629, 28.547106409458618, 1.672682016179216, 7.975204641182548, 5.207883026064844, 32.0,
27, 24.977163835480056, 28.545330097691494, 1.672577935411611, 7.975204641182548, 5.2082969085273785, 32.0,
28, 24.977163835480056, 28.545330097691494, 1.672577935411611, 7.975204641182548, 5.2082969085273785, 32.0,
29, 27.32972260549023, 30.3663584505447, 0.8118783335735908, 3.9872854418308963, 9.375083447245446, 32.0,
30, 24.981827234254418, 21.412994772218074, 1.2825491660443116, 7.975204641182548, 1.9529561347743165, 32.0,
31, 7.820448877805486, 8.937655860349127, 11.17206982543641, 0.7476160203432931, 0.24411951684678956, 32.0,
32, 24.97871810827629, 28.547106409458618, 1.672682016179216, 7.975204641182548, 5.207883026064844, 32.0,
33, 24.977163835480056, 24.977163835480056, 1.477443842946923, 7.975204641182548, 9.113795295613478, 32.0,
34, 24.976853004131613, 25.69047737567823, 1.5164517895365623, 7.975204641182548, 5.8593340220933, 32.0,
35, 27.48557495622576, 30.539527729139735, 0.7257850725752344, 4.485696122059759, 9.887626162282444, 32.0,
36, 24.981827234254418, 28.550659696290765, 1.672890216579537, 7.975204641182548, 2.603941513032422, 32.0,
37, 23.205221174764322, 29.702683103698334, 1.0024655547498187, 0.9968213604577241, 8.137317228226319, 32.0,
38, 24.97871810827629, 28.547106409458618, 1.672682016179216, 7.975204641182548, 5.207883026064844, 32.0,
39, 25.058385544356668, 28.638154907836192, 1.6271678924906927, 8.224429786219503, 7.161218543046358, 32.0,
40, 25.05884062182188, 28.638674996367865, 1.6271974429754468, 8.224429786219503, 6.7138202336485735, 32.0,
41, 27.611552750369512, 30.679503055966126, 0.6562004820303866, 4.98410680228862, 9.155209409520783, 32.0,
42, 25.063695810123516, 28.644223782998306, 1.6275127149430855, 8.224429786219503, 2.6853146853146854, 32.0,
43, 23.203538539627292, 29.700529330722937, 1.0023928649118992, 0.9968213604577241, 8.137963919574029, 32.0,
44, 25.059144015981598, 28.639021732550397, 1.6272171438949088, 8.224429786219503, 5.371056186918858, 32.0,
45, 22.80248898832413, 29.782842760260085, 0.9486121792630916, 6.479338842975206, 8.46348247635699, 32.0,
46, 21.946455632261323, 28.664758376831116, 1.4278498063647078, 4.143038779402416, 6.764682508145911, 32.0,
47, 23.96963845795326, 30.681137226180173, 0.5752713229908782, 1.246026700572155, 9.155209409520783, 32.0,
48, 22.813654168998323, 29.797425853385562, 0.949076664801343, 6.479338842975206, 4.231404958677686, 32.0,
49, 8.355091383812011, 29.70699158688715, 0.4084711343196983, 0.24920534011443102, 8.137963919574029, 32.0,
50, 22.804083344986715, 29.78492518528877, 0.948678506502587, 6.479338842975206, 8.46348247635699, 32.0,
51, 22.801957585644374, 29.782148683290607, 0.9485900722442321, 6.479338842975206, 8.46348247635699, 32.0,
52, 22.803020415773283, 29.78353686958143, 0.9486342873123893, 6.479338842975206, 8.463258278145695, 32.0,
53, 24.13520182503841, 30.893058336049165, 0.4827040365007682, 1.4952320406865862, 9.58807039852036, 32.0,
54, 22.80727272727273, 22.341818181818184, 0.7295104895104895, 6.479338842975206, 6.347107438016529, 31.783783783783782,
55, 8.355091383812011, 29.70699158688715, 0.4084711343196983, 0.24920534011443102, 8.137963919574029, 32.0,
56, 22.804083344986715, 29.78492518528877, 0.948678506502587, 6.479338842975206, 8.46348247635699, 32.0,
57, 0.9429368939023337, 29.46677793444793, 0.08770970619550517, 0.16274634456452639, 9.574209473231482, 31.25,
