LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
26, 12.95909604519774, 1.0578853914447135, 12.95909604519774, 7.975204641182548, 5.207883026064844, 16.0,
27, 12.958886862197543, 1.057868315281432, 12.958886862197543, 7.975204641182548, 5.2082969085273785, 16.0,
28, 12.958886862197543, 1.057868315281432, 12.958886862197543, 7.975204641182548, 5.2082969085273785, 16.0,
29, 12.12637119138885, 1.3473745768209833, 12.12637119138885, 3.9872854418308963, 9.375083447245446, 15.875299057371166,
30, 12.959514431458643, 0.7934396590688965, 9.719635823593983, 7.975204641182548, 1.9529561347743165, 16.0,
31, 9.724031007751938, 0.7937984496124031, 12.965374677002584, 0.7476160203432931, 0.24411951684678956, 16.0,
32, 12.95909604519774, 1.0578853914447135, 12.95909604519774, 7.975204641182548, 5.207883026064844, 16.0,
33, 12.958916745069825, 1.0578707546995776, 12.958916745069825, 7.975204641182548, 9.113795295613478, 16.0,
34, 12.958863620058828, 1.0578664179639858, 12.958863620058828, 7.975204641182548, 5.8593340220933, 16.0,
35, 12.126359563784433, 1.3473732848649371, 12.126359563784433, 4.485696122059759, 9.887626162282444, 16.47820563131561,
36, 12.959514431458643, 1.0579195454251953, 12.959514431458643, 7.975204641182548, 2.603941513032422, 16.0,
37, 10.95927942737765, 1.753484708380424, 10.95927942737765, 0.9968213604577241, 8.137317228226319, 16.0,
38, 12.95909604519774, 1.0578853914447135, 12.95909604519774, 7.975204641182548, 5.207883026064844, 16.0,
39, 12.958779103893562, 1.057859518685189, 12.958779103893562, 8.224429786219503, 7.161218543046358, 19.528517513857768,
40, 12.95883995542143, 1.0578644861568514, 12.95883995542143, 8.224429786219503, 6.7138202336485735, 16.0,
41, 12.126351246641072, 1.347372360737897, 12.126351246641072, 4.98410680228862, 9.155209409520783, 13.037948617992505,
42, 12.959489073946528, 1.0579174754242064, 12.959489073946528, 8.224429786219503, 2.6853146853146854, 16.0,
43, 10.959091765269953, 1.7534546824431925, 10.959091765269953, 0.9968213604577241, 8.137963919574029, 16.0,
44, 12.95888052342417, 1.0578677978305446, 12.95888052342417, 8.224429786219503, 5.371056186918858, 16.0,
45, 8.252735991093004, 2.6947709358671035, 8.252735991093004, 6.479338842975206, 8.46348247635699, 16.0,
46, 8.070838106442924, 2.635375708226261, 8.252887086287501, 4.143038779402416, 6.764682508145911, 16.0,
47, 5.633846900210487, 3.6056620161347115, 5.633846900210487, 1.246026700572155, 9.155209409520783, 16.0,
48, 8.253466950096163, 2.695009616357931, 8.253466950096163, 6.479338842975206, 4.231404958677686, 16.0,
49, 2.6183008318559935, 4.654757034410655, 2.6183008318559935, 0.24920534011443102, 8.137963919574029, 16.0,
50, 8.252840405880715, 2.694805030491662, 8.252840405880715, 6.479338842975206, 8.46348247635699, 16.0,
51, 8.252701186750901, 2.6947595711839676, 8.252701186750901, 6.479338842975206, 8.46348247635699, 16.0,
52, 8.252770795728672, 2.6947823006460974, 8.252770795728672, 6.479338842975206, 8.463258278145695, 16.0,
53, 5.6338334302372965, 3.60565339535187, 5.6338334302372965, 1.4952320406865862, 9.58807039852036, 16.0,
54, 8.253188474256023, 2.6949186854713543, 8.253188474256023, 6.479338842975206, 6.347107438016529, 16.0,
55, 2.6183008318559935, 4.654757034410655, 2.6183008318559935, 0.24920534011443102, 8.137963919574029, 16.0,
56, 8.252840405880715, 2.694805030491662, 8.252840405880715, 6.479338842975206, 8.46348247635699, 16.0,
57, 0.34042732832725603, 5.403608386146921, 0.33772552413418255, 0.16274634456452639, 9.574209473231482, 16.0,
