LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
48, 10.96798493408663, 7.162765671240248, 10.96798493408663, 6.479338842975206, 4.231404958677686, 32.0,
49, 2.796387998834838, 9.942712884746092, 2.796387998834838, 0.24920534011443102, 8.137963919574029, 32.0,
50, 10.965772308519938, 7.161320691278327, 10.965772308519938, 6.479338842975206, 8.46348247635699, 32.0,
51, 10.965280735178752, 7.160999663790205, 10.965280735178752, 6.479338842975206, 8.46348247635699, 32.0,
52, 10.965526516340162, 7.161160173936432, 10.965526516340162, 6.479338842975206, 8.463258278145695, 32.0,
53, 6.722776257602677, 8.605153609731426, 6.722776257602677, 1.4952320406865862, 9.58807039852036, 32.0,
54, 10.966509751176867, 5.371351714862138, 8.224882313382649, 6.479338842975206, 6.347107438016529, 32.0,
55, 2.796387998834838, 9.942712884746092, 2.796387998834838, 0.24920534011443102, 8.137963919574029, 32.0,
56, 10.965772308519938, 7.161320691278327, 10.965772308519938, 6.479338842975206, 8.46348247635699, 32.0,
57, 0.3368455679026306, 10.526423996957206, 0.3289507499049127, 0.16274634456452639, 9.574209473231482, 32.0,
